EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	500	995.4	59753349.8	8.295
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	600	1185	71489602.6	9.875
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	700	1329.4	84045913.6	11.078
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	800	1182.4	96034629.8	9.853
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	900	1123.6	107925935.6	9.363
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	1000	1017.6	119527304.2	8.48
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	100	1155.4	11996507	9.628
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	200	1274	23965574	10.617
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	300	1368	35813505.4	11.4
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	400	1453.8	47836976.6	12.115
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	500	1498.6	59902687.8	12.488
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	600	1622.2	71982080.4	13.518
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	700	1526.6	83826783.6	12.722
pk-xt-1M-1000-120-4	pgsql	2090	9449	.1	800	1607	95840007	13.392
